Filename,Touches
packages/bpk-component-barchart/src/BpkBarchartContextTypes.js,2
packages/bpk-component-barchart/src/ContextTypes.js,2
packages/bpk-component-barchart/src/D3Bar.js,2
packages/bpk-component-form-validation/readme.md,6
packages/bpk-component-grid/readme.md,17
packages/bpk-component-heading/readme.md,19
packages/bpk-component-label/readme.md,21
packages/bpk-component-paragraph/readme.md,16
packages/bpk-component-router-link/readme.md,14
packages/bpk-component-textarea/readme.md,4
packages/bpk-component-accordion/src/BpkAccordionContainer-test.js,5
packages/bpk-component-accordion/src/BpkAccordionContainer.js,7
packages/bpk-component-accordion/src/BpkAccordionContainerMultiple.js,6
packages/bpk-component-accordion/src/BpkAccordionContainerSingle.js,6
packages/bpk-component-accordion/src/__snapshots__/BpkAccordionContainer-test.js.snap,4
packages/bpk-component-accordion/src/__snapshots__/withState-test.js.snap,1
packages/bpk-component-accordion/src/withState-test.js,1
packages/bpk-component-accordion/src/withState.js,1
packages/bpk-component-input/src/withInputState.js,1
packages/bpk-tokens/src/base/forms.json,23
packages/bpk-docs/src/components/Header/header.scss,22
packages/bpk-docs/src/components/Header/MyHeader.scss,1
packages/bpk-tokens/src/base/autosuggest.json,4
packages/bpk-component-textarea/src/BpkTextarea-test.js,3
packages/bpk-component-textarea/src/bpk-textarea.scss,2
packages/bpk-docs/src/pages/PatternsPage/PatternsPage.js,5
packages/bpk-docs/src/pages/PatternsPage/index.js,4
packages/bpk-docs/src/pages/StatefullnessPage/StatefulnessPage.js,2
packages/bpk-component-calendar/src/BpkCalendar.js,38
packages/bpk-component-calendar/src/BpkCalendarView.js,19
packages/bpk-component-calendar/src/__snapshots__/BpkCalendarView-test.js.snap,21
packages/bpk-mixins/readme.md,9
packages/bpk-stylesheets/readme.md,8
packages/bpk-tether/readme.md,4
packages/bpk-component-calendar/src/__snapshots__/BpkCalendar-test.js.snap,27
packages/bpk-tokens/src/base/colors.json,9
packages/bpk-tokens/src/base/states.json,1
packages/bpk-tokens/src/base/calendar.json,6
packages/bpk-component-calendar/src/BpkCalendar-test.js,21
packages/bpk-mixins/src/mixins/_radii.scss,4
packages/bpk-tokens/src/base/borders.json,8
packages/bpk-tokens/src/base/notifications.json,6
packages/bpk-docs/src/pages/ContributingPage/contributing-page.scss,4
packages/bpk-docs/src/pages/InternationalisationPage/InternationalisationPage.js,4
packages/bpk-docs/src/pages/InternationalisationPage/index.js,4
packages/bpk-docs/src/static/backpack-process-map.svg,9
packages/bpk-docs/src/static/core_rgb.ase,2
packages/bpk-docs/src/static/core_rgb.clr,2
packages/bpk-docs/src/static/extended_rgb.ase,2
packages/bpk-docs/src/static/extended_rgb.clr,2
packages/bpk-docs/src/static/icon-template.sketch,2
packages/bpk-docs/src/static/responsive-grids.sketch,2
packages/bpk-tokens/src/base/buttons.json,37
packages/bpk-tokens/src/base/box-shadows.json,8
packages/bpk-docs/src/pages/TicketsPage/index.js,2
packages/bpk-tokens/src/base/cards.json,4
packages/bpk-component-card/src/BpkCardSimple-test.js,3
packages/bpk-component-card/src/BpkCardSimple.js,4
packages/bpk-component-card/src/BpkCardTicket.js,7
packages/bpk-component-card/src/__snapshots__/BpkCardSimple-test.js.snap,3
packages/bpk-component-card/src/__snapshots__/BpkCardTicket-test.js.snap,7
packages/bpk-mixins/src/mixins/_cards.scss,21
packages/bpk-component-card/src/BpkCardTicket-test.js,3
packages/bpk-component-card/stories.scss,1
packages/bpk-svgs/src/icons/lg/deals.svg,2
packages/bpk-svgs/src/icons/sm/deals.svg,2
packages/bpk-svgs/_index.scss,12
packages/bpk-svgs/dist/js/icons/account/account--circle.js,5
packages/bpk-svgs/dist/js/icons/account/account--delete.js,5
packages/bpk-svgs/dist/js/icons/account/account--device-mid.js,5
packages/bpk-svgs/dist/js/icons/account/account--device-wide.js,5
packages/bpk-svgs/dist/js/icons/account/account--device.js,5
packages/bpk-svgs/dist/js/icons/account/account--edit.js,4
packages/bpk-svgs/dist/js/icons/account/account--email.js,5
packages/bpk-svgs/dist/js/icons/account/account--passport.js,5
packages/bpk-svgs/dist/js/icons/account/account--password.js,5
packages/bpk-svgs/dist/js/icons/account/account--payment.js,5
packages/bpk-svgs/dist/js/icons/account/account--secure.js,5
packages/bpk-svgs/dist/js/icons/account/account--settings.js,5
packages/bpk-svgs/dist/js/icons/account/account--wallet.js,5
packages/bpk-svgs/dist/js/icons/account/account.js,4
packages/bpk-svgs/dist/js/icons/airport/airport--checkin.js,5
packages/bpk-svgs/dist/js/icons/airport/airport--lounge.js,5
packages/bpk-svgs/dist/js/icons/airport/airport--terminal.js,4
packages/bpk-svgs/dist/js/icons/airport/airport--toilet.js,4
packages/bpk-svgs/dist/js/icons/airport/airport--train.js,5
packages/bpk-svgs/dist/js/icons/airport/airport--transfer.js,5
packages/bpk-svgs/dist/js/icons/airport/airport.js,5
packages/bpk-svgs/dist/js/icons/alert/alert--active.js,5
packages/bpk-svgs/dist/js/icons/alert/alert--add.js,5
packages/bpk-svgs/dist/js/icons/alert/alert--expired.js,5
packages/bpk-svgs/dist/js/icons/alert/alert--remove.js,5
packages/bpk-svgs/dist/js/icons/alert/alert.js,5
packages/bpk-svgs/dist/js/icons/baggage/baggage--add.js,5
packages/bpk-svgs/dist/js/icons/baggage/baggage--hand.js,5
packages/bpk-svgs/dist/js/icons/baggage/baggage--no.js,5
packages/bpk-svgs/dist/js/icons/baggage/baggage--remove.js,5
packages/bpk-svgs/dist/js/icons/baggage/baggage--yes.js,5
packages/bpk-svgs/dist/js/icons/baggage/baggage.js,5
packages/bpk-svgs/dist/js/icons/content/content--attach.js,5
packages/bpk-svgs/dist/js/icons/content/content--audio.js,4
packages/bpk-svgs/dist/js/icons/content/content--camera.js,5
packages/bpk-svgs/dist/js/icons/content/content--edit.js,4
packages/bpk-svgs/dist/js/icons/content/content--image.js,5
packages/bpk-svgs/dist/js/icons/content/content--share-android.js,5
packages/bpk-svgs/dist/js/icons/content/content--share-ios.js,5
packages/bpk-svgs/dist/js/icons/content/content--share.js,5
packages/bpk-svgs/dist/js/icons/content/content--video.js,5
packages/bpk-svgs/dist/js/icons/content/content.js,4
packages/bpk-svgs/dist/js/icons/data/data--chart.js,5
packages/bpk-svgs/dist/js/icons/data/data--estimated.js,5
packages/bpk-svgs/dist/js/icons/data/data--list.js,5
packages/bpk-svgs/dist/js/icons/data/data--pin.js,4
packages/bpk-svgs/dist/js/icons/data/data--sort-down.js,4
packages/bpk-svgs/dist/js/icons/data/data--sort-up.js,5
packages/bpk-svgs/dist/js/icons/data/data--trend.js,5
packages/bpk-svgs/dist/js/icons/data/data--view.js,5
packages/bpk-svgs/dist/js/icons/data/data.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--airline-multiple.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--airline.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--arrive.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--deals.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--depart.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--direct.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--drink.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--duration.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--entertainment.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--indirect.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--meal.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--power.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--return.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--seat-flat.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--seat-reclining.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--seat.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--sm.js,4
packages/bpk-svgs/dist/js/icons/flight/flight--ticket.js,5
packages/bpk-svgs/dist/js/icons/flight/flight--upgrade.js,4
packages/bpk-svgs/dist/js/icons/flight/flight--wifi.js,5
packages/bpk-svgs/dist/js/icons/flight/flight.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--bar.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--breakfast-add.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--breakfast-no.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--breakfast-remove.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--breakfast-yes.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--breakfast.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--business-suite.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--checkin.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--checkout.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--concierge.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--guest.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--gym.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--leisure.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--nights.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--restaurant.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--room.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel--tv.js,5
packages/bpk-svgs/dist/js/icons/hotel/hotel.js,5
packages/bpk-svgs/dist/js/icons/information/information--alert-sm.js,5
packages/bpk-svgs/dist/js/icons/information/information--alert.js,5
packages/bpk-svgs/dist/js/icons/information/information--currency.js,5
packages/bpk-svgs/dist/js/icons/information/information--flag.js,5
packages/bpk-svgs/dist/js/icons/information/information--help.js,5
packages/bpk-svgs/dist/js/icons/information/information--language.js,5
packages/bpk-svgs/dist/js/icons/information/information--livechat.js,4
packages/bpk-svgs/dist/js/icons/information/information--sm.js,4
packages/bpk-svgs/dist/js/icons/information/information--warning-sm.js,5
packages/bpk-svgs/dist/js/icons/information/information--warning.js,5
packages/bpk-svgs/dist/js/icons/information/information.js,5
packages/bpk-svgs/dist/js/icons/menu/menu--horizontal.js,5
packages/bpk-svgs/dist/js/icons/menu/menu--vertical.js,5
packages/bpk-svgs/dist/js/icons/menu/menu.js,4
packages/bpk-svgs/dist/js/icons/navigation/navigation--airport.js,5
packages/bpk-svgs/dist/js/icons/navigation/navigation--city.js,4
packages/bpk-svgs/dist/js/icons/navigation/navigation--directions.js,5
packages/bpk-svgs/dist/js/icons/navigation/navigation--globe.js,4
packages/bpk-svgs/dist/js/icons/navigation/navigation--landmark.js,5
packages/bpk-svgs/dist/js/icons/navigation/navigation--location.js,5
packages/bpk-svgs/dist/js/icons/navigation/navigation--map.js,5
packages/bpk-svgs/dist/js/icons/navigation/navigation--train.js,5
packages/bpk-svgs/dist/js/icons/navigation/navigation--use-location.js,5
packages/bpk-svgs/dist/js/icons/navigation/navigation.js,4
packages/bpk-svgs/dist/js/icons/rating/rating--heart-sm.js,4
packages/bpk-svgs/dist/js/icons/rating/rating--heart.js,5
packages/bpk-svgs/dist/js/icons/rating/rating--star-half.js,5
packages/bpk-svgs/dist/js/icons/rating/rating--star-outline.js,5
packages/bpk-svgs/dist/js/icons/rating/rating--star-sm.js,4
packages/bpk-svgs/dist/js/icons/rating/rating--star.js,5
packages/bpk-svgs/dist/js/icons/rating/rating--thumbs-down.js,5
packages/bpk-svgs/dist/js/icons/rating/rating--thumbs-up.js,5
packages/bpk-svgs/dist/js/icons/rating/rating.js,5
packages/bpk-svgs/dist/js/icons/search/search--expired.js,5
packages/bpk-svgs/dist/js/icons/search/search--new.js,5
packages/bpk-svgs/dist/js/icons/search/search--recent.js,5
packages/bpk-svgs/dist/js/icons/search/search.js,5
packages/bpk-svgs/dist/js/icons/time/time--calendar.js,5
packages/bpk-svgs/dist/js/icons/time/time--day.js,5
packages/bpk-svgs/dist/js/icons/time/time--duration.js,5
packages/bpk-svgs/dist/js/icons/time/time--night.js,5
packages/bpk-svgs/dist/js/icons/time/time--timer.js,5
packages/bpk-svgs/dist/js/icons/time/time.js,5
packages/bpk-svgs/dist/js/icons/traveller/traveller--business.js,5
packages/bpk-svgs/dist/js/icons/traveller/traveller--child.js,5
packages/bpk-svgs/dist/js/icons/traveller/traveller--group.js,4
packages/bpk-svgs/dist/js/icons/traveller/traveller--infant.js,5
packages/bpk-svgs/dist/js/icons/traveller/traveller.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--arrow-down-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--arrow-down.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--arrow-left-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--arrow-left.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--arrow-right-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--arrow-right.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--arrow-up-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--arrow-up.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--caret-down-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--caret-down.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--caret-left-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--caret-left.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--caret-right-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--caret-right.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--caret-up-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--caret-up.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--chevron-down-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--chevron-down.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--chevron-left-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--chevron-left.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--chevron-right-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--chevron-right.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--chevron-up-sm.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--chevron-up.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--cross-circle.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--cross-sm.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--cross.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--minus-sm.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--minus.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--not-allowed.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--plus-sm.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--plus.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--refresh.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--swap-sm.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--swap.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--tick-circle-sm.js,6
packages/bpk-svgs/dist/js/icons/utility/utility--tick-circle.js,5
packages/bpk-svgs/dist/js/icons/utility/utility--tick-sm.js,4
packages/bpk-svgs/dist/js/icons/utility/utility--tick.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--aircon.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--automatic.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--bus.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--camper.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--child-seat.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--dropoff.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--electric.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--fuel.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--manual.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--parking.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--pickup.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--private.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle--taxi.js,5
packages/bpk-svgs/dist/js/icons/vehicle/vehicle.js,5
packages/bpk-svgs/dist/js/icons/window/window--close.js,5
packages/bpk-svgs/dist/js/icons/window/window--expand.js,5
packages/bpk-svgs/dist/js/icons/window/window--new.js,5
packages/bpk-svgs/dist/js/icons/window/window--reduce.js,5
packages/bpk-svgs/dist/js/icons/window/window.js,5
packages/bpk-svgs/dist/scss/_icons.scss,7
packages/bpk-svgs/src/icons/account/account--circle.svg,5
packages/bpk-svgs/src/icons/account/account--delete.svg,5
packages/bpk-svgs/src/icons/account/account--device-mid.svg,6
packages/bpk-svgs/src/icons/account/account--device-wide.svg,6
packages/bpk-svgs/src/icons/account/account--device.svg,5
packages/bpk-svgs/src/icons/account/account--edit.svg,4
packages/bpk-svgs/src/icons/account/account--email.svg,5
packages/bpk-svgs/src/icons/account/account--passport.svg,5
packages/bpk-svgs/src/icons/account/account--password.svg,7
packages/bpk-svgs/src/icons/account/account--payment.svg,5
packages/bpk-svgs/src/icons/account/account--secure.svg,5
packages/bpk-svgs/src/icons/account/account--settings.svg,5
packages/bpk-svgs/src/icons/account/account--wallet.svg,6
packages/bpk-svgs/src/icons/account/account.svg,4
packages/bpk-svgs/src/icons/airport/airport--checkin.svg,6
packages/bpk-svgs/src/icons/airport/airport--lounge.svg,5
packages/bpk-svgs/src/icons/airport/airport--terminal.svg,4
packages/bpk-svgs/src/icons/airport/airport--toilet.svg,4
packages/bpk-svgs/src/icons/airport/airport--train.svg,5
packages/bpk-svgs/src/icons/airport/airport--transfer.svg,5
packages/bpk-svgs/src/icons/airport/airport.svg,6
packages/bpk-svgs/src/icons/alert/alert--active.svg,6
packages/bpk-svgs/src/icons/alert/alert--add.svg,6
packages/bpk-svgs/src/icons/alert/alert--expired.svg,6
packages/bpk-svgs/src/icons/alert/alert--remove.svg,6
packages/bpk-svgs/src/icons/alert/alert.svg,6
packages/bpk-svgs/src/icons/baggage/baggage--add.svg,6
packages/bpk-svgs/src/icons/baggage/baggage--hand.svg,5
packages/bpk-svgs/src/icons/baggage/baggage--no.svg,5
packages/bpk-svgs/src/icons/baggage/baggage--remove.svg,6
packages/bpk-svgs/src/icons/baggage/baggage--yes.svg,5
packages/bpk-svgs/src/icons/baggage/baggage.svg,5
packages/bpk-svgs/src/icons/content/content--attach.svg,5
packages/bpk-svgs/src/icons/content/content--audio.svg,4
packages/bpk-svgs/src/icons/content/content--camera.svg,6
packages/bpk-svgs/src/icons/content/content--edit.svg,4
packages/bpk-svgs/src/icons/content/content--image.svg,5
packages/bpk-svgs/src/icons/content/content--share-android.svg,6
packages/bpk-svgs/src/icons/content/content--share-ios.svg,6
packages/bpk-svgs/src/icons/content/content--share.svg,6
packages/bpk-svgs/src/icons/content/content--video.svg,6
packages/bpk-svgs/src/icons/content/content.svg,4
packages/bpk-svgs/src/icons/data/data--chart.svg,5
packages/bpk-svgs/src/icons/data/data--estimated.svg,5
packages/bpk-svgs/src/icons/data/data--list.svg,7
packages/bpk-svgs/src/icons/data/data--pin.svg,4
packages/bpk-svgs/src/icons/data/data--sort-down.svg,4
packages/bpk-svgs/src/icons/data/data--sort-up.svg,6
packages/bpk-svgs/src/icons/data/data--trend.svg,5
packages/bpk-svgs/src/icons/data/data--view.svg,5
packages/bpk-svgs/src/icons/data/data.svg,6
packages/bpk-svgs/src/icons/flight/flight--airline-multiple.svg,6
packages/bpk-svgs/src/icons/flight/flight--airline.svg,5
packages/bpk-svgs/src/icons/flight/flight--arrive.svg,6
packages/bpk-svgs/src/icons/flight/flight--deals.svg,6
packages/bpk-svgs/src/icons/flight/flight--depart.svg,5
packages/bpk-svgs/src/icons/flight/flight--direct.svg,6
packages/bpk-svgs/src/icons/flight/flight--drink.svg,5
packages/bpk-svgs/src/icons/flight/flight--duration.svg,5
packages/bpk-svgs/src/icons/flight/flight--entertainment.svg,6
packages/bpk-svgs/src/icons/flight/flight--indirect.svg,6
packages/bpk-svgs/src/icons/flight/flight--meal.svg,5
packages/bpk-svgs/src/icons/flight/flight--power.svg,5
packages/bpk-svgs/src/icons/flight/flight--return.svg,5
packages/bpk-svgs/src/icons/flight/flight--seat-flat.svg,6
packages/bpk-svgs/src/icons/flight/flight--seat-reclining.svg,6
packages/bpk-svgs/src/icons/flight/flight--seat.svg,6
packages/bpk-svgs/src/icons/flight/flight--sm.svg,4
packages/bpk-svgs/src/icons/flight/flight--ticket.svg,7
packages/bpk-svgs/src/icons/flight/flight--upgrade.svg,4
packages/bpk-svgs/src/icons/flight/flight--wifi.svg,5
packages/bpk-svgs/src/icons/flight/flight.svg,5
packages/bpk-svgs/src/icons/hotel/hotel--bar.svg,5
packages/bpk-svgs/dist/js/icons/information/information-sm.js,3
packages/bpk-svgs/src/icons/flight/flight-sm.svg,3
packages/bpk-svgs/src/icons/hotel/hotel--breakfast-add.svg,3
packages/bpk-svgs/src/icons/hotel/hotel--breakfast-remove.svg,3
packages/bpk-svgs/src/icons/hotel/hotel--checkin.svg,3
packages/bpk-svgs/src/icons/hotel/hotel--checkout.svg,3
packages/bpk-svgs/src/icons/hotel/hotel--concierge.svg,3
packages/bpk-svgs/src/icons/hotel/hotel--tv.svg,3
packages/bpk-svgs/src/icons/information/information--alert-sm.svg,4
packages/bpk-svgs/src/icons/information/information--alert.svg,4
packages/bpk-svgs/src/icons/information/information--sm.svg,1
packages/bpk-svgs/src/icons/information/information--warning-sm.svg,4
packages/bpk-svgs/src/icons/information/information--warning.svg,4
packages/bpk-svgs/src/icons/information/information-sm.svg,5
packages/bpk-svgs/src/icons/information/information.svg,4
packages/bpk-svgs/src/icons/menu/menu--horizontal.svg,3
packages/bpk-svgs/src/icons/menu/menu--vertical.svg,3
packages/bpk-svgs/src/icons/navigation/navigation--airport.svg,3
packages/bpk-svgs/src/icons/navigation/navigation--landmark.svg,4
packages/bpk-svgs/src/icons/navigation/navigation--location.svg,4
packages/bpk-svgs/src/icons/rating/rating--heart-sm.svg,1
packages/bpk-svgs/src/icons/rating/rating--star-outline.svg,3
packages/bpk-svgs/src/icons/rating/rating--star-sm.svg,1
packages/bpk-svgs/src/icons/rating/rating--thumbs-down.svg,3
packages/bpk-svgs/src/icons/rating/rating--thumbs-up.svg,3
packages/bpk-svgs/src/icons/search/search--expired.svg,3
packages/bpk-svgs/src/icons/search/search--new.svg,3
packages/bpk-svgs/src/icons/time/time--calendar.svg,4
packages/bpk-svgs/src/icons/time/time--day.svg,3
packages/bpk-svgs/src/icons/time/time.svg,3
packages/bpk-svgs/src/icons/utility/utility--arrow-down-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--arrow-left-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--arrow-right-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--arrow-up-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--caret-down-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--caret-left-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--caret-right-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--caret-up-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--chevron-down-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--chevron-left-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--chevron-right-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--chevron-up-sm.svg,3
packages/bpk-svgs/src/icons/utility/utility--cross-circle.svg,2
packages/bpk-svgs/src/icons/utility/utility--tick-circle-sm.svg,5
packages/bpk-svgs/src/icons/utility/utility--tick-circle.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--camper.svg,3
packages/bpk-svgs/src/icons/vehicle/vehicle--dropoff.svg,3
packages/bpk-svgs/src/icons/vehicle/vehicle--fuel.svg,4
packages/bpk-svgs/src/icons/vehicle/vehicle--pickup.svg,3
packages/bpk-svgs/src/icons/window/window--expand.svg,4
packages/bpk-svgs/src/icons/window/window--new.svg,4
packages/bpk-svgs/src/icons/window/window--reduce.svg,3
packages/bpk-svgs/src/icons/window/window.svg,3
packages/bpk-svgs/dist/scss/_icons-no-color.scss,2
packages/bpk-svgs/src/icons/hotel/hotel--breakfast-no.svg,2
packages/bpk-svgs/src/icons/hotel/hotel--breakfast-yes.svg,2
packages/bpk-svgs/src/icons/hotel/hotel--breakfast.svg,2
packages/bpk-svgs/src/icons/hotel/hotel--business-suite.svg,2
packages/bpk-svgs/src/icons/hotel/hotel--guest.svg,2
packages/bpk-svgs/src/icons/hotel/hotel--gym.svg,2
packages/bpk-svgs/src/icons/hotel/hotel--leisure.svg,2
packages/bpk-svgs/src/icons/hotel/hotel--nights.svg,2
packages/bpk-svgs/src/icons/hotel/hotel--restaurant.svg,2
packages/bpk-svgs/src/icons/hotel/hotel--room.svg,2
packages/bpk-svgs/src/icons/hotel/hotel.svg,2
packages/bpk-svgs/src/icons/information/information--currency.svg,2
packages/bpk-svgs/src/icons/information/information--flag.svg,2
packages/bpk-svgs/src/icons/information/information--help.svg,2
packages/bpk-svgs/src/icons/information/information--language.svg,2
packages/bpk-svgs/src/icons/navigation/navigation--directions.svg,2
packages/bpk-svgs/src/icons/navigation/navigation--map.svg,2
packages/bpk-svgs/src/icons/navigation/navigation--train.svg,2
packages/bpk-svgs/src/icons/navigation/navigation--use-location.svg,2
packages/bpk-svgs/src/icons/rating/rating--heart.svg,2
packages/bpk-svgs/src/icons/rating/rating--star-half.svg,2
packages/bpk-svgs/src/icons/rating/rating--star.svg,2
packages/bpk-svgs/src/icons/rating/rating.svg,2
packages/bpk-svgs/src/icons/search/search--recent.svg,2
packages/bpk-svgs/src/icons/search/search.svg,2
packages/bpk-svgs/src/icons/time/time--duration.svg,2
packages/bpk-svgs/src/icons/time/time--night.svg,2
packages/bpk-svgs/src/icons/time/time--timer.svg,2
packages/bpk-svgs/src/icons/traveller/traveller--business.svg,2
packages/bpk-svgs/src/icons/traveller/traveller--child.svg,2
packages/bpk-svgs/src/icons/traveller/traveller--infant.svg,2
packages/bpk-svgs/src/icons/traveller/traveller.svg,2
packages/bpk-svgs/src/icons/utility/utility--arrow-down.svg,2
packages/bpk-svgs/src/icons/utility/utility--arrow-left.svg,2
packages/bpk-svgs/src/icons/utility/utility--arrow-right.svg,2
packages/bpk-svgs/src/icons/utility/utility--arrow-up.svg,2
packages/bpk-svgs/src/icons/utility/utility--cross.svg,2
packages/bpk-svgs/src/icons/utility/utility--minus.svg,2
packages/bpk-svgs/src/icons/utility/utility--not-allowed.svg,2
packages/bpk-svgs/src/icons/utility/utility--plus.svg,2
packages/bpk-svgs/src/icons/utility/utility--refresh.svg,2
packages/bpk-svgs/src/icons/utility/utility--swap.svg,2
packages/bpk-svgs/src/icons/utility/utility--tick.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--aircon.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--automatic.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--bus.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--child-seat.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--electric.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--manual.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--parking.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--private.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle--taxi.svg,2
packages/bpk-svgs/src/icons/vehicle/vehicle.svg,2
packages/bpk-svgs/src/icons/window/window--close.svg,2
packages/bpk-svgs/dist/js/icons/flight/flight-sm.js,1
packages/bpk-svgs/src/icons/information/information--livechat.svg,2
packages/bpk-svgs/src/icons/menu/menu.svg,1
packages/bpk-svgs/src/icons/navigation/navigation--city.svg,1
packages/bpk-svgs/src/icons/navigation/navigation--globe.svg,1
packages/bpk-svgs/src/icons/navigation/navigation.svg,1
